n,dens,max_acc,safe_head,pert,string_analytical,string_numerical1,string_numerical2,string_numerical_value,convective_analytical,convective_numerical,downstream,upstream,sigma_0,v_g,upper_lim,da,dtau
1000,38.0,3.566666666666667,0.1,custom,0,3.0,1.0,0.8306670218643681,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,4.0,0.1,custom,0,3.0,1.0,0.8675154836944792,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,0.1,0.5333333333333333,custom,1,3.0,1.0,0.3936039820636168,1,2.0,-0.121277096658968,1.7771702751467835,0.0057445350933826,20.0107537758868,0.4699708427290237,5.0,5
1000,38.0,0.5333333333333333,0.5333333333333333,custom,0,3.0,1.0,0.3088105533107637,0,2.0,-0.0001080043185837,1.7771702751467835,,,,5.0,5
1000,38.0,0.9666666666666668,0.5333333333333333,custom,0,3.0,1.0,0.2262216687414415,0,3.0,0.0,0.9214542007300324,,,,5.0,5
1000,38.0,1.4,0.5333333333333333,custom,0,2.0,1.0,0.0,0,1.0,-0.7960000406436443,0.0,,,,5.0,5
1000,38.0,1.8333333333333333,0.5333333333333333,custom,0,2.0,1.0,0.0,0,1.0,-0.7183634877240621,0.0,,,,5.0,5
1000,38.0,2.266666666666667,0.5333333333333333,custom,0,2.0,1.0,0.0,0,1.0,-0.9942123055470092,0.0,,,,5.0,5
1000,38.0,2.7,0.5333333333333333,custom,0,2.0,1.0,0.0,0,1.0,-0.3051584437974384,0.0,,,,5.0,5
1000,38.0,3.1333333333333333,0.5333333333333333,custom,0,2.0,1.0,0.0,0,1.0,-0.015051666282023,0.0,,,,5.0,5
1000,38.0,3.566666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,4.0,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,0.1,0.9666666666666668,custom,1,2.0,1.0,0.2593424961089816,1,1.0,-0.2561667880006375,0.0,0.0127087167201413,12.866774525042397,0.2438831613522704,5.0,5
1000,38.0,0.5333333333333333,0.9666666666666668,custom,1,2.0,1.0,0.206808676146089,1,0.0,0.0,0.0,0.0084520364902875,4.722646109888425,0.0136025002959271,5.0,5
1000,38.0,0.9666666666666668,0.9666666666666668,custom,1,2.0,1.0,0.0701219118291724,3,3.0,0.0,0.286398158117997,5.110531910557104e-05,-1.4298985252420593,0.0008887848335666,5.0,5
1000,38.0,1.4,0.9666666666666668,custom,0,2.0,1.0,0.0,0,1.0,-1.157360969661081,0.0,,,,5.0,5
1000,38.0,1.8333333333333333,0.9666666666666668,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.266666666666667,0.9666666666666668,custom,0,2.0,1.0,-2.5280667870219986e-07,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.7,0.9666666666666668,custom,0,2.0,1.0,-7.189635589099908e-07,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.1333333333333333,0.9666666666666668,custom,0,2.0,1.0,-1.2147278347640622e-06,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.566666666666667,0.9666666666666668,custom,0,2.0,1.0,-1.6297523117714263e-06,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,4.0,0.9666666666666668,custom,0,1.0,1.0,-1.936487443288115e-06,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,0.1,1.4,custom,1,2.0,1.0,0.2495951139056167,1,1.0,-0.3125548610543944,0.0,0.0159080502600291,8.960017138220294,0.1656309236086445,5.0,5
1000,38.0,0.5333333333333333,1.4,custom,1,2.0,1.0,0.0804748551598457,2,1.0,-1.855170175872344,0.0,0.0120313379444649,2.6508620867018955,0.0059566401025531,5.0,5
1000,38.0,0.9666666666666668,1.4,custom,1,2.0,1.0,0.0054944278689479,3,2.0,-0.3719168375687225,0.0820018424489372,0.0015785163353059,-1.9929466608395785,0.0023306674044724,5.0,5
1000,38.0,1.4,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.8333333333333333,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.266666666666667,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.7,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.1333333333333333,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,0.1,1.8333333333333333,custom,1,2.0,1.0,0.3257609440330569,1,1.0,-0.5291857103797852,0.0,0.0173658748375656,6.7115245267830765,0.1217000312321942,5.0,5
1000,38.0,0.5333333333333333,1.8333333333333333,custom,1,2.0,1.0,0.0640240953318027,2,2.0,-1.922320188726696,0.0009602223393478,0.0112862487914216,1.4913327942466417,0.0024290593982359,5.0,5
1000,38.0,0.9666666666666668,1.8333333333333333,custom,1,2.0,1.0,0.0,3,3.0,0.0,0.0020514414847552,0.0004987172853265,-2.6245183291558725,0.0050192649415286,5.0,5
1000,38.0,1.4,1.8333333333333333,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.8333333333333333,1.8333333333333333,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.266666666666667,1.8333333333333333,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,0.1,2.266666666666667,custom,1,2.0,1.0,0.3165258187717654,1,1.0,-0.572692301932296,0.0,0.0179444520978859,5.273133340601287,0.0923428032749479,5.0,5
1000,38.0,0.5333333333333333,2.266666666666667,custom,1,2.0,1.0,0.0788338357146791,2,2.0,-1.9477113058459672,0.0072485824342631,0.0089662794401647,0.6771671304421059,0.0006014452102094,5.0,5
1000,38.0,0.9666666666666668,2.266666666666667,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.4,2.266666666666667,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,0.1,2.7,custom,1,2.0,1.0,0.270652348015961,1,1.0,-0.674352926248341,0.0,0.0179958588542991,4.274841670695739,0.0712679644773165,5.0,5
1000,38.0,0.5333333333333333,2.7,custom,1,2.0,1.0,0.0538838369273522,2,2.0,-1.4065471940778558,0.0071282312524685,0.0061273449682406,0.0296431960671288,1.3129455453270025e-06,5.0,5
1000,38.0,0.9666666666666668,2.7,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,0.1,3.1333333333333333,custom,1,2.0,1.0,0.2246484372498489,1,2.0,-0.8058646143141921,1.4441368012541034e-05,0.0176996478971536,3.540064282649878,0.0555413866599778,5.0,5
1000,38.0,0.5333333333333333,3.1333333333333333,custom,1,2.0,1.0,0.022102062378245,2,2.0,-0.4100022441698305,0.2500523716076142,0.003364590783894,-0.5332559741140299,0.0004646378548284,5.0,5
1000,38.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,0.1,3.566666666666667,custom,1,2.0,1.0,0.1571491428817655,1,2.0,-0.9181077184322436,0.0007050198200104,0.017162211977431,2.9751470257966948,0.0435120501332018,5.0,5
1000,38.0,0.5333333333333333,3.566666666666667,custom,1,2.0,1.0,0.0033230902644216,3,3.0,0.0,0.0351916821067526,0.0011619161114399,-1.061011880715652,0.0019447590099102,5.0,5
1000,38.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,0.1,4.0,custom,1,2.0,1.0,0.1323084202840174,1,2.0,-0.7944464066751387,0.0017690822277529,0.0164526187613781,2.5260005303948647,0.0341524697189511,5.0,5
1000,38.0,0.5333333333333333,4.0,custom,1,2.0,1.0,0.0,3,0.0,0.0,0.0,3.94602899298907e-05,-1.592109488032584,0.0044923311764239,5.0,5
1000,38.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,38.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,42.0,0.1,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.5333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.9666666666666668,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.4,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.8333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.266666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.7,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.1333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.566666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,4.0,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.1,0.5333333333333333,custom,1,3.0,1.0,0.0218137622420115,1,1.0,-19.56048314202929,0.0,0.0077457286270638,18.197536663017207,0.4165362044985867,0.1,1
1000,42.0,0.5333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.9666666666666668,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.4,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.8333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.266666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.7,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.1333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.566666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,4.0,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.1,0.9666666666666668,custom,1,3.0,1.0,0.2392811607187148,1,1.0,-16.739092568577636,0.0,0.0147099870159803,11.18247656434282,0.2210121468305934,0.1,1
1000,42.0,0.5333333333333333,0.9666666666666668,custom,1,3.0,1.0,0.1328717741785823,2,2.0,-16.657258129211872,16.657258129211872,0.0117137887318413,3.627655212852188,0.0096575326320728,0.1,1
1000,42.0,0.9666666666666668,0.9666666666666668,custom,1,1.0,1.0,1.3113875450443402e-05,2,3.0,0.0,0.0009390285638239,0.0017342519163262,-1.7585607013393307,0.001615904409291,0.1,1
1000,42.0,1.4,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.8333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.266666666666667,0.9666666666666668,custom,0,1.0,1.0,-9.085081487114621e-08,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.7,0.9666666666666668,custom,0,1.0,1.0,-1.1248760856119588e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.1333333333333333,0.9666666666666668,custom,0,1.0,1.0,-1.5470386216520637e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.566666666666667,0.9666666666666668,custom,0,1.0,1.0,-1.8470985452268001e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,4.0,0.9666666666666668,custom,0,1.0,1.0,-2.045210010237497e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.1,1.4,custom,1,3.0,1.0,0.4272503968087839,1,2.0,-11.797294947868972,11.797294947868972,0.0176873229805274,7.676552635402611,0.1499171821140257,0.1,1
1000,42.0,0.5333333333333333,1.4,custom,1,3.0,1.0,0.2148257036294758,2,2.0,-17.354281808499053,17.35429476979523,0.0137998002029346,1.923231008045944,0.0038639671646071,0.1,1
1000,42.0,0.9666666666666668,1.4,custom,1,1.0,1.0,4.948291554285333e-05,3,3.0,0.0,0.0045991900339377,0.0023340672263695,-2.289133280939833,0.0037804619699378,0.1,1
1000,42.0,1.4,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.1,1.8333333333333333,custom,1,3.0,1.0,0.3770713581043292,1,2.0,-9.03978266043641,9.03978266043641,0.0189779022496455,5.706864985042713,0.1087582910842702,0.1,1
1000,42.0,0.5333333333333333,1.8333333333333333,custom,1,3.0,1.0,0.0764900482922108,2,2.0,-11.574706938409124,11.568752084053676,0.012089628143961,0.9320412527858064,0.0011683605702438,0.1,1
1000,42.0,0.9666666666666668,1.8333333333333333,custom,1,1.0,1.0,0.0,3,3.0,0.0,2.447553148776649e-05,0.0004727061348428,-2.8806926560501367,0.0073879648867887,0.1,1
1000,42.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.1,2.266666666666667,custom,1,3.0,1.0,0.449997988381174,1,2.0,-7.305846338424387,7.305846338424387,0.0193905629787422,4.454038720152221,0.0811884640122812,0.1,1
1000,42.0,0.5333333333333333,2.266666666666667,custom,1,3.0,1.0,0.0555835944551663,2,2.0,-10.716594290673669,10.51901906813984,0.0090508177399168,0.2141289571725835,7.357456018405325e-05,0.1,1
1000,42.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.1,2.7,custom,1,3.0,1.0,0.278218923466131,1,2.0,-7.333203899384312,6.121519363074226,0.0192660278111205,3.5855852990693493,0.0615270247092397,0.1,1
1000,42.0,0.5333333333333333,2.7,custom,1,3.0,1.0,0.0046445557968084,2,2.0,-6.489975731162998,6.789146923663585,0.0056872932156154,-0.3735418039351579,0.0002528296224878,0.1,1
1000,42.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.1,3.1333333333333333,custom,1,3.0,1.0,0.260563837851377,1,2.0,-6.1380537833211255,6.138339882456383,0.0187857048091274,2.946214161405503,0.0469994048633852,0.1,1
1000,42.0,0.5333333333333333,3.1333333333333333,custom,1,1.0,1.0,0.0001395648680784,2,3.0,0.0,0.2667627516339959,0.0026495942276336,-0.90108731467794,0.0015921637545976,0.1,1
1000,42.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.1,3.566666666666667,custom,1,3.0,1.0,0.2623452531727483,1,2.0,-7.445611337542702,6.041364304514672,0.0180597062524478,2.454210000199373,0.0360164074255899,0.1,1
1000,42.0,0.5333333333333333,3.566666666666667,custom,1,1.0,1.0,0.0,3,3.0,0.0,0.000158475374639,0.000542227215316,-1.414821090076475,0.0040986410138423,0.1,1
1000,42.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.1,4.0,custom,1,3.0,1.0,0.2020865781051877,1,2.0,-5.255014471019217,5.256370560582892,0.01716040185072,2.062499117010381,0.0275809782194974,0.1,1
1000,42.0,0.5333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,42.0,0.1,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,42.0,0.5333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,42.0,0.9666666666666668,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,42.0,1.4,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,42.0,1.8333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,42.0,2.266666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,42.0,2.7,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,42.0,3.1333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,42.0,3.566666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,42.0,4.0,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,42.0,0.1,0.5333333333333333,custom,1,3.0,1.0,0.0760567225176203,1,1.0,-21.485200488898627,0.0,0.0077457286270638,18.197536663017207,0.4165362044985867,0.1,3
